360AE74130500483	1516383148	34.724830	114.006706
360AE74130500483	1516383153	34.724830	114.006706
360AE74130500483	1516383158	34.724830	114.006706
360AE74130500483	1516383163	34.724830	114.006706
360AE74130500483	1516383168	34.724830	114.006706
360AE74130500483	1516383173	34.724830	114.006706
360AE74430208147	1516383075	28.678178	116.089170
360AE74430208147	1516383080	28.677292	116.089072
360AE74430208147	1516383086	28.675987	116.088873
360AE74430208147	1516383091	28.674678	116.088637
360AE74430208147	1516383096	28.673747	116.088456
360AE74430208147	1516383101	28.672293	116.088131
360AE74430208147	1516383106	28.671343	116.087882
360AE74430208147	1516383111	28.670017	116.087502
360AE74430208147	1516383116	28.669202	116.087259
360AE74430208147	1516383121	28.668070	116.086861
360AE74430208147	1516383126	28.667277	116.086575
360AE74430208147	1516383131	28.666053	116.086106
360AE74430208147	1516383136	28.665220	116.085766
360AE74430208147	1516383141	28.663942	116.085195
360AE74430208147	1516383146	28.663061	116.084779
360AE74430208147	1516383151	28.661832	116.084157
360AE74430208147	1516383156	28.661026	116.083748
360AE74430208147	1516383161	28.659865	116.083179
360AE74430208147	1516383166	28.659167	116.082826
360AE74430208147	1516383171	28.658058	116.082328
360AE74430208147	1516383176	28.657262	116.081985
360AE74130508248	1516382977	43.766549	87.639591
360AE74130508248	1516383043	43.766531	87.639594
360AE74130508248	1516383058	43.766561	87.639629
360AE74130508248	1516383063	43.766638	87.639704
360AE74130508248	1516383068	43.766778	87.639824
360AE74130508248	1516383073	43.766795	87.639910
360AE74130508248	1516383093	43.766804	87.639879
360AE74130508248	1516383103	43.766785	87.639937
360AE74130508248	1516383108	43.766710	87.639959
360AE74130508248	1516383113	43.766298	87.639680
360AE74130508248	1516383118	43.765961	87.639384
360AE74130508248	1516383123	43.765468	87.638893
360AE74130508248	1516383128	43.765118	87.638538
360AE74130508248	1516383133	43.764817	87.638232
360AE74130508248	1516383174	43.764752	87.638162
360AE74130508248	1516383179	43.764435	87.637820
360AE74130508248	1516383184	43.764087	87.637440
360AE74130508248	1516383189	43.763571	87.636922
360AE74130508248	1516383194	43.763332	87.636643
360AE74130508248	1516383199	43.763411	87.636235
360AE74130508248	1516383204	43.763606	87.636050
360AE74430208466	1516383087	35.658497	107.647637
360AE74430208466	1516383092	35.657934	107.647514
360AE74430208466	1516383097	35.657507	107.647431
360AE74430208466	1516383102	35.656750	107.647293
360AE74430208466	1516383108	35.656210	107.647183
360AE74430208466	1516383113	35.655375	107.647017
360AE74430208466	1516383118	35.654794	107.646927
360AE74430208466	1516383123	35.653856	107.646718
360AE74430208466	1516383128	35.653240	107.646592
360AE74430208466	1516383133	35.652387	107.646421
360AE74430208466	1516383138	35.651952	107.646321
360AE74430208466	1516383143	35.651657	107.646201
360AE74430208466	1516383148	35.651567	107.646096
360AE74430208466	1516383153	35.651461	107.645768
360AE74430208466	1516383158	35.651462	107.645410
360AE74430208466	1516383163	35.651474	107.644748
360AE74430208466	1516383168	35.651471	107.644283
360AE74430208466	1516383173	35.651458	107.643644
360AE74430208466	1516383178	35.651456	107.642980
360AE74430208466	1516383183	35.651455	107.642549
360AE74430208466	1516383188	35.651454	107.641986
360AE73520402689	1516337398	32.940198	111.962786
360AE73520402689	1516383079	32.940198	111.962786
360AE73520402689	1516383084	32.940198	111.962786
360AE73520402689	1516383089	32.940198	111.962786
360AE73520402689	1516383094	32.940198	111.962786
360AE73520402689	1516383099	32.940198	111.962786
360AE73520402689	1516383104	32.940198	111.962786
360AE73520402689	1516383109	32.940198	111.962786
360AE73520402689	1516383114	32.940198	111.962786
360AE73520402689	1516383119	32.940198	111.962786
360AE73520402689	1516383124	32.940198	111.962786
360AE73520402689	1516383129	32.940198	111.962786
360AE73520402689	1516383134	32.940198	111.962786
360AE73520402689	1516383139	32.940198	111.962786
360AE73520402689	1516383144	32.940198	111.962786
360AE73520402689	1516383149	32.940198	111.962786
360AE73520402689	1516383154	32.940198	111.962786
360AE73520402689	1516383159	32.940198	111.962786
360AE73520402689	1516383164	32.940198	111.962786
360AE73520402689	1516383169	32.940198	111.962786
360AE73520402689	1516383174	32.940198	111.962786
360AE73520402689	1516383179	32.940198	111.962786
360AE73520402689	1516383185	32.940198	111.962786
360AE73520402689	1516383190	32.940198	111.962786
360AE73520402689	1516383195	32.940198	111.962786
360AE73520402689	1516383200	32.940198	111.962786
360AE73520402689	1516383205	32.940198	111.962786
360AE73520402689	1516383210	32.940198	111.962786
360AE73520402689	1516383215	32.940198	111.962786
360AE73520402689	1516383220	32.940198	111.962786
360AE73520402689	1516383225	32.940198	111.962786
360AE73620400640	1516383066	34.761975	116.093521
360AE73620400640	1516383071	34.762152	116.092303
360AE73620400640	1516383076	34.762275	116.091431
360AE73620400640	1516383081	34.762461	116.090169
360AE73620400640	1516383086	34.762574	116.089352
360AE73620400640	1516383091	34.762743	116.088155
360AE73620400640	1516383096	34.762855	116.087373
360AE73620400640	1516383101	34.763017	116.086248
360AE73620400640	1516383106	34.763104	116.085545
360AE73620400640	1516383111	34.763251	116.084562
360AE73620400640	1516383116	34.763355	116.083967
360AE73620400640	1516383121	34.763450	116.083369
360AE73620400640	1516383126	34.763468	116.083234
360AE73620400640	1516383187	34.763467	116.083151
360AE73620400640	1516383192	34.763497	116.082936
360AE73620400640	1516383197	34.763572	116.082393
360AE73620400640	1516383202	34.763632	116.081948
360AE73620400640	1516383207	34.763720	116.081251
360AE73620400640	1516383212	34.763791	116.080780
360AE73620400640	1516383217	34.763939	116.080121
360AE73620400640	1516383222	34.764082	116.079688
360AE73520402612	1516383145	22.601324	113.933563
360AE73520402612	1516383150	22.600484	113.933348
360AE73520402612	1516383155	22.599899	113.933248
360AE73520402612	1516383161	22.599015	113.933115
360AE73520402612	1516383166	22.598150	113.932968
360AE73520402612	1516383171	22.597608	113.932847
360AE73520402612	1516383176	22.596777	113.932595
360AE73520402612	1516383181	22.596230	113.932336
360AE73520402612	1516383186	22.595457	113.931991
360AE73520402612	1516383191	22.594941	113.931914
360AE73520402612	1516383196	22.594229	113.931961
360AE73520402612	1516383201	22.593758	113.932114
360AE73520402612	1516383206	22.593127	113.932461
360AE73520402612	1516383211	22.592740	113.932669
360AE73520402612	1516383216	22.592382	113.932861
360AE73520402612	1516383221	22.592327	113.932784
360AE73520402612	1516383226	22.592457	113.932601
360AE73520402612	1516383231	22.592543	113.932437
360AE73520402612	1516383236	22.592623	113.932234
360AE73520402612	1516383241	22.592616	113.932139
360AE73520402612	1516383251	22.592613	113.932112
360AE74430204451	1516383142	22.952860	113.909498
360AE74430204451	1516383147	22.953013	113.909423
360AE74430204451	1516383152	22.953241	113.909385
360AE74430204451	1516383157	22.953336	113.909386
360AE74430204451	1516383162	22.953443	113.909405
360AE74430204451	1516383167	22.953563	113.909400
360AE74430204451	1516383172	22.953831	113.909263
360AE74430204451	1516383177	22.953958	113.909263
360AE74430204451	1516383182	22.953999	113.909258
360AE74430204451	1516383187	22.954063	113.909235
360AE74430204451	1516383192	22.954291	113.909181
360AE74430204451	1516383197	22.954454	113.909158
360AE74430204451	1516383202	22.954709	113.909093
360AE74430204451	1516383207	22.954889	113.909081
360AE74430204451	1516383212	22.955156	113.909045
360AE74430204451	1516383217	22.955326	113.909080
360AE74430204451	1516383222	22.955479	113.909235
360AE74430204451	1516383228	22.955486	113.909470
360AE74430204451	1516383233	22.955486	113.909670
360AE74430204451	1516383238	22.955498	113.909928
360AE74430204451	1516383243	22.955515	113.910143
360AE74430206867	1516383080	29.102874	121.135119
360AE74430206867	1516383237	29.102874	121.135119
360AE74430206867	1516383242	29.102874	121.135119
360AE74430206867	1516383247	29.102874	121.135119
360AE74430206867	1516383252	29.102874	121.135119
360AE74430206867	1516383257	29.102874	121.135119
360AE74430206867	1516383262	29.102874	121.135119
360AE74430206867	1516383267	29.102874	121.135119
360AE74430206867	1516383272	29.102874	121.135119
360AE74430206867	1516383277	29.102874	121.135119
360AE74430206867	1516383282	29.102874	121.135119
360AE73520400566	1516382562	45.704319	126.616359
360AE73520400566	1516383172	45.704271	126.616494
360AE73520400566	1516383177	45.704316	126.616709
360AE73520400566	1516383182	45.704342	126.616941
360AE73520400566	1516383187	45.704387	126.617390
360AE73520400566	1516383192	45.704428	126.617748
360AE73520400566	1516383197	45.704490	126.618363
360AE73520400566	1516383202	45.704556	126.618878
360AE73520400566	1516383208	45.704673	126.619662
360AE73520400566	1516383213	45.704738	126.620211
360AE73520400566	1516383218	45.704829	126.621033
360AE74430207763	1516383221	29.023158	104.244472
360AE74430207763	1516383226	29.022993	104.244453
360AE74430207763	1516383231	29.022803	104.244291
360AE74430207763	1516383236	29.022830	104.244157
360AE74430207763	1516383241	29.022922	104.243988
360AE74430207763	1516383246	29.022982	104.243825
360AE74430207763	1516383251	29.023035	104.243685
360AE74430207763	1516383256	29.023059	104.243608
360AE74430207763	1516383261	29.023146	104.243379
360AE74430207763	1516383266	29.023279	104.243114
360AE74430207763	1516383271	29.023411	104.242826
360AE73520402689	1516337398	32.940198	111.962786
360AE73520402689	1516383230	32.940198	111.962786
360AE73520402689	1516383235	32.940198	111.962786
360AE73520402689	1516383240	32.940198	111.962786
360AE73520402689	1516383245	32.940198	111.962786
360AE73520402689	1516383250	32.940198	111.962786
360AE73520402689	1516383255	32.940198	111.962786
360AE73520402689	1516383260	32.940198	111.962786
360AE73520402689	1516383265	32.940198	111.962786
360AE73520402689	1516383270	32.940198	111.962786
360AE73520402689	1516383275	32.940198	111.962786
360BC74230503001	1516383173	22.523975	113.977231
360BC74230503001	1516383178	22.523975	113.977231
360BC74230503001	1516383183	22.523975	113.977231
360BC74230503001	1516383188	22.523975	113.977231
360BC74230503001	1516383193	22.523975	113.977231
360QD72920300032	1516383042	43.640458	111.981185
360AE73520404199	1516383152	22.548378	113.945462
360AE73520404199	1516383157	22.548494	113.945677
360AE73520404199	1516383162	22.548570	113.945562
360AE73520404199	1516383167	22.548593	113.945564
360AE73520404199	1516383172	22.548314	113.945612
360AE73520404199	1516383177	22.548084	113.945637
360AE73520404199	1516383182	22.547521	113.945605
360AE73520404199	1516383187	22.547197	113.945507
360AE73520404199	1516383197	22.547075	113.945427
360AE73520404199	1516383202	22.546965	113.945402
360AE73620401799	1516383193	30.359878	120.235505
360AE74130509319	1516383214	39.366528	118.946015
360AE74130509319	1516383219	39.366041	118.944949
360AE74130509319	1516383224	39.365338	118.943375
360AE74130509319	1516383229	39.364902	118.942362
360AE74130509319	1516383234	39.364216	118.940694
360AE74130509319	1516383239	39.363761	118.939529
360AE74130509319	1516383244	39.363115	118.937898
360AE74130509319	1516383249	39.362742	118.936951
360AE74130509319	1516383254	39.362225	118.935623
360AE74130509319	1516383259	39.361864	118.934705
360AE74130509319	1516383264	39.361287	118.933225
360BC73930103491	1516383204	40.020381	116.327785
360BC73930103491	1516383209	40.021505	116.326726
360BC73930103491	1516383214	40.022459	116.326123
360BC73930103491	1516383219	40.023072	116.325655
360BC73930103491	1516383225	40.024022	116.325065
360BC73930103491	1516383230	40.024663	116.324739
360BC73930103491	1516383235	40.025126	116.324451
360BC73930103491	1516383240	40.025927	116.324105
360BC73930103491	1516383245	40.026470	116.323842
360BC73930103491	1516383250	40.027329	116.323536
360BC73930103491	1516383255	40.027968	116.323429
360QD72420300038	1516382963	26.070822	119.335177
360QD72420300038	1516382968	26.070434	119.335260
360QD72420300038	1516382973	26.069767	119.335313
360QD72420300038	1516382978	26.069317	119.335347
360QD72420300038	1516382983	26.068714	119.335355
360QD72420300038	1516382988	26.068201	119.335360
360QD72420300038	1516382993	26.068064	119.335342
360QD72420300038	1516382998	26.068028	119.335247
360QD72420300038	1516383003	26.068008	119.335168
360QD72420300038	1516383008	26.067989	119.335012
360QD72420300038	1516383013	26.067970	119.334876
360AE74430203475	1516383219	23.053741	112.447157
360AE74430203475	1516383224	23.053640	112.447509
360AE74430203475	1516383229	23.053513	112.448138
360AE74430203475	1516383234	23.053430	112.448533
360AE74430203475	1516383239	23.053317	112.449127
360AE74430203475	1516383245	23.053161	112.449728
360AE74430203475	1516383250	23.053042	112.450130
360AE74430203475	1516383255	23.052884	112.450618
360AE74430203475	1516383260	23.052839	112.450862
360AE74430203475	1516383265	23.052792	112.451195
360AE74430203475	1516383270	23.052742	112.451542
360AE74130507638	1516383200	23.373113	113.183430
360AE74130507638	1516383206	23.372389	113.182954
360AE74130507638	1516383211	23.371654	113.182477
360AE74130507638	1516383216	23.371142	113.182068
360AE74130507638	1516383221	23.370231	113.181392
360AE74130507638	1516383226	23.369562	113.180896
360AE74130507638	1516383231	23.368430	113.180106
360AE74130507638	1516383236	23.367601	113.179603
360AE74130507638	1516383241	23.366540	113.178974
360AE74130507638	1516383246	23.365998	113.178652
360AE74130507638	1516383251	23.365483	113.178244
360AE74130501808	1516356251	36.397974	120.550370
360AE74130501808	1516383194	36.397974	120.550370
360AE74130501808	1516383199	36.397974	120.550370
360AE74130501808	1516383204	36.397974	120.550370
360AE74130501808	1516383209	36.397974	120.550370
360AE74130501808	1516383214	36.397974	120.550370
360AE74130501808	1516383219	36.397974	120.550370
360AE74130501808	1516383224	36.397974	120.550370
360AE74130501808	1516383229	36.397974	120.550370
360AE74130501808	1516383234	36.397974	120.550370
360AE74130501808	1516383239	36.397974	120.550370
360BC74230505141	1516361456	23.274487	112.801607
360BC74230505141	1516383217	23.274487	112.801607
360BC74230505141	1516383222	23.274487	112.801607
360BC74230505141	1516383227	23.274487	112.801607
360BC74230505141	1516383232	23.274487	112.801607
360BC74230505141	1516383237	23.274487	112.801607
360BC74230505141	1516383242	23.274487	112.801607
360BC74230505141	1516383247	23.274487	112.801607
360BC74230505141	1516383252	23.274487	112.801607
360BC74230505141	1516383257	23.274487	112.801607
360BC74230505141	1516383262	23.274487	112.801607
360AE74430207480	1516383201	32.130517	114.053063
360AE74430207480	1516383206	32.130533	114.053369
360AE74430207480	1516383211	32.130416	114.053469
360AE74430207480	1516383216	32.130075	114.053521
360AE74430207480	1516383221	32.129791	114.053509
360AE74430207480	1516383227	32.129310	114.053469
360AE74430207480	1516383232	32.128776	114.053456
360AE74430207480	1516383237	32.128416	114.053420
360AE74430207480	1516383242	32.127880	114.053371
360AE74430207480	1516383247	32.127435	114.053350
360AE74430207480	1516383252	32.126788	114.053333
360AE73620401143	1516383239	43.991118	89.170956
360AE73620401143	1516383244	43.990711	89.170881
360AE73620401143	1516383249	43.990382	89.170808
360AE73620401143	1516383254	43.989859	89.170701
360AE73620401143	1516383259	43.989379	89.170611
360AE73620401143	1516383264	43.989128	89.170556
360AE73620401143	1516383269	43.989008	89.170406
360AE73620401143	1516383274	43.989030	89.170137
360AE73620401143	1516383279	43.989095	89.169508
360AE73620401143	1516383284	43.989144	89.169058
360AE73620401143	1516383289	43.989211	89.168451
360AE73620401143	1516383294	43.989211	89.168213
360AE73620401143	1516383299	43.988996	89.168105
360AE73620401143	1516383304	43.988757	89.168082
360AE73620401143	1516383309	43.988370	89.168035
360AE73620401143	1516383314	43.988183	89.168005
360AE73620401143	1516383319	43.988085	89.168105
360AE73620401143	1516383324	43.988078	89.168274
360AE73620401143	1516383329	43.988077	89.168581
360AE73620401143	1516383334	43.988059	89.168835
360AE73620401143	1516383339	43.988028	89.169257
360AE74130500509	1516383244	31.794346	119.956208
360AE74130500509	1516383249	31.794364	119.956245
360AE74130500509	1516383254	31.794461	119.956421
360AE74130500509	1516383259	31.794672	119.956842
360AE74130500509	1516383264	31.794853	119.957221
360AE74130500509	1516383269	31.795207	119.957949
360AE74130500509	1516383274	31.795503	119.958489
360AE74130500509	1516383279	31.795984	119.959240
360AE74130500509	1516383284	31.796628	119.959809
360AE74130500509	1516383289	31.797131	119.960153
360AE74130500509	1516383294	31.797903	119.960675
360AE74130500509	1516383300	31.798396	119.961003
360AE74130500509	1516383305	31.799131	119.961455
360AE74130500509	1516383310	31.799554	119.961662
360AE74130500509	1516383315	31.799888	119.962031
360AE74130500509	1516383320	31.799827	119.962452
360AE74130500509	1516383325	31.799398	119.963247
360AE74130500509	1516383330	31.799107	119.963853
360AE74130500509	1516383335	31.798697	119.964760
360AE74130500509	1516383340	31.798499	119.965314
360AE74130500509	1516383345	31.798354	119.965732
360AE74130501974	1516383462	30.909906	121.638640
360AE74130501974	1516383467	30.909906	121.638640
360AE74130501974	1516383472	30.909906	121.638640
360AE74130501974	1516383477	30.909906	121.638640
360AE74130501974	1516383482	30.909906	121.638640
360AE74130501974	1516383487	30.909906	121.638640
360AE74130501974	1516383492	30.909906	121.638640
360AE74130501974	1516383497	30.909906	121.638640
360AE74130501974	1516383502	30.909906	121.638640
360AE74130501974	1516383507	30.909906	121.638640
360AE74130501974	1516383512	30.909906	121.638640
360AE74130501974	1516383517	30.909906	121.638640
360AE74130501974	1516383522	30.909906	121.638640
360AE74130501974	1516383527	30.909906	121.638640
360AE74130501974	1516383532	30.909906	121.638640
360AE74130501974	1516383537	30.909906	121.638640
360AE74130501974	1516383542	30.909906	121.638640
360AE74130501974	1516383547	30.909906	121.638640
360AE74130501974	1516383552	30.909906	121.638640
360AE74130501974	1516383557	30.909906	121.638640
360AE74130503656	1516383488	23.867377	113.537008
360AE74130503656	1516383493	23.867389	113.537020
360AE74130503656	1516383498	23.867409	113.537062
360AE74130503656	1516383503	23.867434	113.537147
360AE74130503656	1516383508	23.867504	113.537299
360AE74130503656	1516383513	23.867568	113.537424
360AE74130503656	1516383518	23.867663	113.537609
360AE74130503656	1516383523	23.867722	113.537730
360AE74130503656	1516383529	23.867799	113.537887
360AE74130503656	1516383534	23.867864	113.538045
360AE74430200375	1516383095	22.835232	114.806712
360AE74430200375	1516383321	22.835232	114.806712
360AE74430200375	1516383326	22.835232	114.806712
360AE74430200375	1516383330	22.835232	114.806712
360AE74430205746	1516383511	32.082088	118.777990
360AE74430205746	1516383516	32.081843	118.777997
360AE74430205746	1516383521	32.081541	118.777997
360AE74430205746	1516383526	32.081366	118.778010
360AE74430205746	1516383531	32.081220	118.777900
360AE74430205746	1516383536	32.081201	118.777644
360AE74430205746	1516383541	32.081172	118.777310
360AE74430205746	1516383546	32.081266	118.777227
360AE74430205746	1516383551	32.081402	118.777237
360AE74430205746	1516383556	32.081475	118.777238
360AE74430205746	1516383566	32.081485	118.777409
360AE74130503646	1516380777	21.469607	109.084085
360AE74130503646	1516383504	21.469552	109.084160
360AE74130503646	1516383509	21.469552	109.084160
360AE74130503646	1516383514	21.469552	109.084160
360AE74130503646	1516383519	21.469552	109.084160
360AE74130503646	1516383524	21.469552	109.084160
360AE74130503646	1516383529	21.469552	109.084160
360AE74130503646	1516383534	21.469552	109.084160
360AE74130503646	1516383539	21.469552	109.084160
360AE74130503646	1516383544	21.469552	109.084160
360AE74130503646	1516383549	21.469552	109.084160
360AE74130503646	1516383554	21.469552	109.084160
360AE74130503646	1516383559	21.469552	109.084160
360AE74130503646	1516383564	21.469552	109.084160
360AE74130503646	1516383569	21.469552	109.084160
360AE74130503646	1516383574	21.469552	109.084160
360AE74130503646	1516383579	21.469552	109.084160
360AE74130503646	1516383584	21.469552	109.084160
360AE74130503646	1516383589	21.469552	109.084160
360AE74130503646	1516383595	21.469552	109.084160
360AE74130503646	1516383600	21.469552	109.084160
360AE74130504898	1516348477	35.924594	116.396679
360AE74130504898	1516383561	35.924926	116.396861
360AE74130504898	1516383566	35.924926	116.396861
360AE74130504898	1516383571	35.924926	116.396861
360AE74130504898	1516383576	35.924868	116.396776
360AE74130504898	1516383581	35.924868	116.396776
360AE74130504898	1516383586	35.924868	116.396776
360AE74130504898	1516383591	35.924868	116.396776
360AE74130504898	1516383596	35.924868	116.396776
360AE74130504898	1516383601	35.924868	116.396776
360AE74130504898	1516383606	35.924868	116.396776
360AE74130504898	1516383611	35.924868	116.396776
360AE74130504898	1516383616	35.924868	116.396776
360AE74130504898	1516383621	35.924868	116.396776
360AE74130504898	1516383626	35.924868	116.396776
360AE74130504898	1516383631	35.924868	116.396776
360AE74130504898	1516383636	35.924868	116.396776
360AE74130504898	1516383641	35.924868	116.396776
360AE74130504898	1516383646	35.924868	116.396776
360AE74130504898	1516383651	35.924868	116.396776
360AE74130504898	1516383656	35.924868	116.396776
360AE74130508427	1516364267	25.256072	119.193377
360AE74130508427	1516383518	25.255739	119.193389
360AE74130508427	1516383523	25.255739	119.193389
360AE74130508427	1516383528	25.255739	119.193389
360AE74130508427	1516383533	25.255739	119.193389
360AE74130508427	1516383538	25.255739	119.193389
360AE74130508427	1516383543	25.255739	119.193389
360AE74130508427	1516383548	25.255739	119.193389
360AE74130508427	1516383553	25.255739	119.193389
360AE74130508427	1516383558	25.255739	119.193389
360AE74130508427	1516383563	25.255739	119.193389
360AE74130508427	1516383568	25.255739	119.193389
360AE74130508427	1516383573	25.255739	119.193389
360AE74130508427	1516383578	25.255739	119.193389
360AE74130508427	1516383583	25.255739	119.193389
360AE74130508427	1516383589	25.255739	119.193389
360AE74130508427	1516383594	25.255739	119.193389
360AE74130508427	1516383599	25.255739	119.193389
360AE74130508427	1516383604	25.255739	119.193389
360AE74130508427	1516383609	25.255739	119.193389
360AE74130508427	1516383614	25.255739	119.193389
360AE74130502494	1516379466	25.154674	110.173749
360AE74130502494	1516383559	25.154674	110.173749
360AE74130502494	1516383565	25.154674	110.173749
360AE74130502494	1516383570	25.154674	110.173749
360AE74130502494	1516383575	25.154674	110.173749
360AE74130502494	1516383580	25.154674	110.173749
360AE74130502494	1516383585	25.154674	110.173749
360AE74130502494	1516383590	25.154674	110.173749
360AE74130502494	1516383595	25.154674	110.173749
360AE74130502494	1516383600	25.154674	110.173749
360AE74130502494	1516383605	25.154674	110.173749
360AE74130502494	1516383610	25.154674	110.173749
360AE74130502494	1516383615	25.154674	110.173749
360AE74130502494	1516383620	25.154674	110.173749
360AE74130502494	1516383625	25.154674	110.173749
360AE74130502494	1516383630	25.154674	110.173749
360AE74130502494	1516383635	25.154674	110.173749
360AE74130502494	1516383640	25.154674	110.173749
360AE74130502494	1516383645	25.154674	110.173749
360AE74130502494	1516383650	25.154674	110.173749
360AE74130502494	1516383655	25.154674	110.173749
360AE74130508189	1516383321	39.003930	117.291191
360AE74130508189	1516383528	39.003930	117.291191
360AE74130508189	1516383533	39.003930	117.291191
360AE74130508189	1516383538	39.003930	117.291191
360AE74130508189	1516383543	39.003930	117.291191
360AE74130508189	1516383548	39.003930	117.291191
360AE74130508189	1516383553	39.003930	117.291191
360AE74130508189	1516383558	39.003930	117.291191
360AE74130508189	1516383563	39.003930	117.291191
360AE74130508189	1516383568	39.003930	117.291191
360AE74130508189	1516383573	39.003930	117.291191
360AE74130508189	1516383578	39.003930	117.291191
360AE74130508189	1516383583	39.003936	117.291257
360AE74130508189	1516383588	39.003943	117.291385
360AE74130508189	1516383593	39.004041	117.291414
360AE74130508189	1516383598	39.004168	117.291422
360AE74130508189	1516383603	39.004376	117.291330
360AE74130508189	1516383608	39.004456	117.291223
360AE74130508189	1516383613	39.004441	117.290941
360AE74130508189	1516383618	39.004454	117.290758
360AE74130508189	1516383623	39.004450	117.290575
360AE73520400732	1516383552	36.431053	103.602482
360AE73520400732	1516383557	36.429354	103.602067
360AE73520400732	1516383562	36.428196	103.601751
360AE73520400732	1516383567	36.426504	103.601308
360AE73520400732	1516383572	36.425413	103.601025
360AE73520400732	1516383577	36.423793	103.600608
360AE73520400732	1516383582	36.422711	103.600333
360AE73520400732	1516383587	36.421063	103.599905
360AE73520400732	1516383592	36.419971	103.599629
360AE73520400732	1516383597	36.418267	103.599177
360AE73520400732	1516383602	36.417095	103.598829
360AE73520400732	1516383607	36.415361	103.597989
360AE73520400732	1516383612	36.414321	103.597196
360AE73520400732	1516383617	36.412988	103.595853
360AE73520400732	1516383622	36.412159	103.595013
360AE73520400732	1516383627	36.410792	103.593982
360AE73520400732	1516383632	36.409858	103.593495
360AE73520400732	1516383637	36.408522	103.593050
360AE73520400732	1516383642	36.407631	103.592907
360AE73520400732	1516383647	36.406206	103.592908
360AE73520400732	1516383652	36.404773	103.593023
360AE74430202649	1516383554	30.301793	114.248827
360AE74430202649	1516383559	30.301939	114.248805
360AE74430202649	1516383564	30.302073	114.248820
360AE74430202649	1516383569	30.302283	114.248827
360AE74430202649	1516383574	30.302378	114.248820
360AE74430202649	1516383580	30.302438	114.248815
360AE74430202649	1516383585	30.302449	114.248814
360AE74430202649	1516383590	30.302449	114.248814
360AE74430202649	1516383595	30.302449	114.248814
360AE74430202649	1516383600	30.302449	114.248814
360AE74430202649	1516383605	30.302449	114.248814
360AE74430202649	1516383610	30.302449	114.248814
360AE74430202649	1516383615	30.302449	114.248814
360AE74430202649	1516383620	30.302449	114.248814
360AE74430202649	1516383625	30.302449	114.248814
360AE74430202649	1516383630	30.302449	114.248814
360AE74430202649	1516383635	30.302449	114.248814
360AE74430202649	1516383640	30.302449	114.248814
360AE74430202649	1516383645	30.302449	114.248814
360AE74430202649	1516383650	30.302449	114.248814
360AE74430202649	1516383655	30.302449	114.248814
360AE74130505886	1516383539	42.874291	130.360908
360AE74130505886	1516383544	42.874475	130.361186
360AE74130505886	1516383549	42.874770	130.361146
360AE74130505886	1516383554	42.875020	130.360988
360AE74130505886	1516383559	42.875609	130.360651
360AE74130505886	1516383564	42.875979	130.360449
360AE74130505886	1516383569	42.876581	130.360109
360AE74130505886	1516383574	42.876949	130.359871
360AE74130505886	1516383579	42.877488	130.359541
360AE74130505886	1516383584	42.877815	130.359375
360AE74130505886	1516383589	42.878308	130.359117
360AE74130505886	1516383594	42.878648	130.358937
360AE74130505886	1516383599	42.879156	130.358582
360AE74130505886	1516383604	42.879416	130.358526
360AE74130505886	1516383609	42.879645	130.359032
360AE74130505886	1516383614	42.879756	130.359347
360AE74130505886	1516383619	42.879899	130.359763
360AE74130505886	1516383625	42.879930	130.359964
360AE74130505886	1516383630	42.879729	130.360195
360AE74130505886	1516383635	42.879574	130.360305
360AE74130505886	1516383650	42.879565	130.360371
360AE74430203475	1516383572	23.053504	112.467234
360AE74430203475	1516383577	23.053504	112.467234
360AE74430203475	1516383582	23.053504	112.467234
360AE74430203475	1516383587	23.053504	112.467234
360AE74430203475	1516383592	23.053504	112.467234
360AE74430203475	1516383597	23.053504	112.467234
360AE74430203475	1516383602	23.053504	112.467234
360AE74430203475	1516383607	23.053504	112.467234
360AE74430203475	1516383612	23.053504	112.467234
360AE74430203475	1516383617	23.053505	112.467260
360AE74430203475	1516383623	23.053585	112.467663
360AE74430203475	1516383628	23.053710	112.468261
360AE74430203475	1516383633	23.053784	112.468643
360AE74430203475	1516383638	23.053868	112.469152
360AE74430203475	1516383643	23.053877	112.469319
360AE74430203475	1516383648	23.053869	112.469336
360AE74430203475	1516383653	23.053869	112.469336
360AE74430203475	1516383658	23.053869	112.469336
360AE74430203475	1516383663	23.053869	112.469336
360AE74430203475	1516383668	23.053869	112.469336
360AE74430203475	1516383673	23.053869	112.469336
360AE73520402689	1516337398	32.940198	111.962786
360AE73520402689	1516383583	32.940198	111.962786
360AE73520402689	1516383588	32.940198	111.962786
360AE73520402689	1516383593	32.940198	111.962786
360AE73520402689	1516383598	32.940198	111.962786
360AE73520402689	1516383603	32.940198	111.962786
360AE73520402689	1516383608	32.940198	111.962786
360AE73520402689	1516383613	32.940198	111.962786
360AE73520402689	1516383618	32.940198	111.962786
360AE73520402689	1516383623	32.940198	111.962786
360AE73520402689	1516383628	32.940198	111.962786
360AE73520402689	1516383633	32.940198	111.962786
360AE73520402689	1516383638	32.940198	111.962786
360AE73520402689	1516383643	32.940198	111.962786
360AE73520402689	1516383648	32.940198	111.962786
360AE73520402689	1516383653	32.940198	111.962786
360AE73520402689	1516383658	32.940198	111.962786
360AE73520402689	1516383663	32.940198	111.962786
360AE73520402689	1516383668	32.940198	111.962786
360AE73520402689	1516383673	32.940198	111.962786
